,ID,Count
4085,22373,196.3768832066645
4086,22374,211.15847439009195
4087,22375,244.88805696698557
4088,22376,282.0038771647882
4089,22377,364.4106255422437
4090,22378,517.2394969917815
4091,22379,573.4278026132313
4092,22380,579.5031112860381
4093,22381,512.525323048948
4094,22382,548.0144212523928
4095,22383,541.092553174359
4096,22384,527.2820154263395
4097,22385,539.565426404145
4098,22386,552.8447896233945
4099,22387,586.6241698123606
4100,22388,563.7255678611665
4101,22389,526.1781683587386
4102,22390,528.0870768215058
4103,22391,515.6044753954118
4104,22392,351.7402972575759
4105,22393,280.70715931979
4106,22394,237.56471668985347
4107,22395,196.29123817848418
4108,22396,165.21892836778954
4109,22397,147.89819401143555
4110,22398,159.03071941333624
4111,22399,184.433629707173
4112,22400,212.38683217617864
4113,22401,274.4501924880651
4114,22402,389.55087904089766
4115,22403,431.86822714357385
4116,22404,436.44375134020004
4117,22405,386.0004722872315
4118,22406,412.72853439757785
4119,22407,407.5154371571595
4120,22408,397.1142455407854
4121,22409,406.36530539188726
4122,22410,416.36645117686226
4123,22411,441.8068657673929
4124,22412,424.5611400044259
4125,22413,396.2829002974088
4126,22414,397.720565003999
4127,22415,388.3194879661228
4128,22416,350.78798106101306
4129,22417,279.9471611723056
4130,22418,236.92152417196598
4131,22419,195.75979117960975
4132,22420,164.77160782280185
4133,22421,147.4977683374437
4134,22422,158.60015308064945
4135,22423,183.9342864868186
4136,22424,211.81180730187506
4137,22425,273.7071347107961
4138,22426,388.49619291483157
4139,22427,430.6989692828843
4140,22428,435.2621055164759
4141,22429,384.95539867893007
4142,22430,411.6110961308938
4143,22431,406.41211304508045
4144,22432,396.03908204412926
4145,22433,405.26509519401367
4146,22434,415.23916346415893
4147,22435,440.61069962634133
4148,22436,423.41166565300887
4149,22437,395.2099876191729
4150,22438,396.64375993300644
4151,22439,387.2681357590701
4152,22440,499.2572290270758
4153,22441,398.43338856177013
4154,22442,337.19736718799857
4155,22443,278.614137815206
4156,22444,234.5103617721723
4157,22445,209.92545663935243
4158,22446,225.72686986257605
4159,22447,261.78354776217134
4160,22448,301.46008899420667
4161,22449,389.552302297623
4162,22450,552.9252518161146
4163,22451,612.9901409352735
4164,22452,619.484601619945
4165,22453,547.8858342356594
4166,22454,585.8234215138759
4167,22455,578.4239949960947
4168,22456,563.6606308167327
4169,22457,576.7915076108766
4170,22458,590.9870500910322
4171,22459,627.0969612749284
4172,22460,602.6185227107092
4173,22461,562.4806263480691
4174,22462,564.5212355795915
4175,22463,551.1774256482457
4176,22464,489.60922412306127
4177,22465,390.73377589064614
4178,22466,330.6811233299167
4179,22467,273.22999831419713
4180,22468,229.9785152832806
4181,22469,205.86870649658357
4182,22470,221.36476187338178
4183,22471,256.7246546590676
4184,22472,295.63445794095446
4185,22473,382.0243141095264
4186,22474,542.2401275336456
4187,22475,601.1442796397221
4188,22476,607.5132367064354
4189,22477,537.2980952742289
4190,22478,574.5025493961764
4191,22479,567.2461147054131
4192,22480,552.7680483679669
4193,22481,565.6451746777145
4194,22482,579.5663923098742
4195,22483,614.9784896616809
4196,22484,590.9730900072245
4197,22485,551.6108471522929
4198,22486,553.612022186916
4199,22487,540.5260776126862
4200,22488,504.544804250046
4201,22489,402.6531502214436
4202,22490,340.7685852702455
4203,22491,281.5649077314509
4204,22492,236.99403372791488
4205,22493,212.1487527253401
4206,22494,228.11751687748233
4207,22495,264.55606685744
4208,22496,304.65281772121267
4209,22497,393.67800540600643
4210,22498,558.7812188240532
4211,22499,619.4822481951938
4212,22500,626.045490957332
4213,22501,553.6884293583506
4214,22502,592.0278092093106
4215,22503,584.5500162262188
4216,22504,569.6302949745825
4217,22505,582.9002393570472
4218,22506,597.2461251759281
4219,22507,633.7384722277069
4220,22508,609.0007853687732
4221,22509,568.4377932158873
4222,22510,570.5000143023515
4223,22511,557.0148816326039
4224,22512,485.17468628003485
4225,22513,387.1947826887939
4226,22514,327.6860450447649
4227,22515,270.75527212915733
4228,22516,227.89553077469952
4229,22517,204.00409176983052
4230,22518,219.3597947173845
4231,22519,254.39942233044343
4232,22520,292.95680783379015
4233,22521,378.5642051197311
4234,22522,537.3288957857915
4235,22523,595.6995352888453
4236,22524,602.0108067978906
4237,22525,532.4316249973522
4238,22526,569.2991072004629
4239,22527,562.1083962188459
4240,22528,547.7614620780658
4241,22529,560.5219563859711
4242,22530,574.3170853674902
4243,22531,609.4084447142302
4244,22532,585.620469176722
4245,22533,546.6147419814763
4246,22534,548.5977917725698
4247,22535,535.6303705299422
4248,22536,470.7483152791581
4249,22537,375.6817838810854
4250,22538,317.9425019636709
4251,22539,262.70453057846544
4252,22540,221.11919728210682
4253,22541,197.93815552708554
4254,22542,212.837266088505
4255,22543,246.83501191759387
4256,22544,284.2459172688948
4257,22545,367.307831229777
4258,22546,521.3517514307722
4259,22547,577.9867758557066
4260,22548,584.1103855867336
4261,22549,516.6000979782815
4262,22550,552.3713482649907
4263,22551,545.3944486534109
4264,22552,531.4741117785084
4265,22553,543.8551806335897
4266,22554,557.2401199363806
4267,22555,591.2880592878552
4268,22556,568.2074045776043
4269,22557,530.3614886989631
4270,22558,532.2855737237393
4271,22559,519.7037307791163
4272,22560,355.4534081157278
4273,22561,283.67041604458893
4274,22562,240.07254458427562
4275,22563,198.3633667731413
4276,22564,166.96304526789388
4277,22565,149.4594663318566
4278,22566,160.70951111174932
4279,22567,186.3805846577813
4280,22568,214.62887228028524
4281,22569,277.34739817559847
4282,22570,393.66313347988836
4283,22571,436.42720038604926
4284,22572,441.05102564089566
4285,22573,390.07524721656506
4286,22574,417.08546141017587
4287,22575,411.8173326362115
4288,22576,401.3063418929544
4289,22577,410.65505962133204
4290,22578,420.76178148984854
4291,22579,446.47075524288766
4292,22580,429.04297672086386
4293,22581,400.46622063763334
4294,22582,401.9190619062326
4295,22583,392.41874334982754
4296,22584,354.5010919191651
4297,22585,282.91041789710465
4298,22586,239.42935206638816
4299,22587,197.8319197742669
4300,22588,166.5157247229062
4301,22589,149.05904065786473
4302,22590,160.27894477906258
4303,22591,185.88124143742695
4304,22592,214.0538474059817
4305,22593,276.6043403983295
4306,22594,392.6084473538224
4307,22595,435.2579425253598
4308,22596,439.86937981717165
4309,22597,389.0301736082636
4310,22598,415.9680231434919
4311,22599,410.7140085241325
4312,22600,400.23117839629833
4313,22601,409.5548494234585
4314,22602,419.63449377714517
4315,22603,445.2745891018361
4316,22604,427.8935023694469
4317,22605,399.3933079593976
4318,22606,400.8422568352401
4319,22607,391.36739114277486
4320,22608,502.97033988522776
4321,22609,401.3966452865691
4322,22610,339.7051950824207
4323,22611,280.68626640986315
4324,22612,236.25447867227666
4325,22613,211.48672895977347
4326,22614,227.40566156098913
4327,22615,263.7305027127797
4328,22616,303.7021290983133
4329,22617,392.4495079851563
4330,22618,557.0375062551053
4331,22619,617.549114177749
4332,22620,624.0918759206405
4333,22621,551.960609164993
4334,22622,590.180348526474
4335,22623,582.7258904751467
4336,22624,567.8527271689018
4337,22625,581.0812618403214
4338,22626,595.3823804040184
4339,22627,631.7608507504231
4340,22628,607.100359427147
4341,22629,566.6639466882937
4342,22630,568.7197324818252
4343,22631,555.2766810319505
4344,22632,493.3223349812132
4345,22633,393.6970326154451
4346,22634,333.1889512243389
4347,22635,275.30212690885423
4348,22636,231.72263218338495
4349,22637,207.4299788170046
4350,22638,223.04355357179486
4351,22639,258.6716096096759
4352,22640,297.87649804506106
4353,22641,384.9215197970598
4354,22642,546.3523819726363
4355,22643,605.7032528821974
4356,22644,612.120511007131
4357,22645,541.3728702035626
4358,22646,578.8594764087745
4359,22647,571.548010184465
4360,22648,556.9601447201359
4361,22649,569.9349289071592
4362,22650,583.9617226228604
4363,22651,619.6423791371757
4364,22652,595.4549267236625
4365,22653,555.7941674925175
4366,22654,557.8105190891495
4367,22655,544.625332996391
4368,22656,508.2579151081979
4369,22657,405.61640694624253
4370,22658,343.27641316466764
4371,22659,283.637036326108
4372,22660,238.7381506280192
4373,22661,213.71002504576114
4374,22662,229.79630857589544
4375,22663,266.5030218080483
4376,22664,306.89485782531926
4377,22665,396.57521109353974
4378,22666,562.8934732630439
4379,22667,624.0412214376692
4380,22668,630.6527652580276
4381,22669,557.7632042876841
4382,22670,596.3847362219084
4383,22671,588.8519117052707
4384,22672,573.8223913267514
4385,22673,587.1899935864919
4386,22674,601.6414554889143
4387,22675,638.4023617032014
4388,22676,613.482622085211
4389,22677,572.6211135561117
4390,22678,574.698511204585
4391,22679,561.1141370163085
4392,22680,488.8877971381868
4393,22681,390.15803941359286
4394,22682,330.19387293918703
4395,22683,272.82740072381443
4396,22684,229.63964767480388
4397,22685,205.56536409025156
4398,22686,221.03858641579762
4399,22687,256.3463772810518
4400,22688,295.19884793789674
4401,22689,381.4614108072645
4402,22690,541.4411502247822
4403,22691,600.2585085313208
4404,22692,606.6180810985861
4405,22693,536.5063999266857
4406,22694,573.6560342130609
4407,22695,566.410291697898
4408,22696,551.9535584302348
4409,22697,564.8117106154158
4410,22698,578.7124156804765
4411,22699,614.0723341897249
4412,22700,590.1023058931601
4413,22701,550.7980623217009
4414,22702,552.7962886748035
4415,22703,539.7296259136469
4416,22704,474.46142613731
4417,22705,378.6450406058844
4418,22706,320.4503298580931
4419,22707,264.77665917312265
4420,22708,222.8633141822112
4421,22709,199.49942784750658
4422,22710,214.51605778691814
4423,22711,248.78196686820223
4424,22712,286.48795737300145
4425,22713,370.20503691731045
4426,22714,525.4640058697631
4427,22715,582.5457490981821
4428,22716,588.7176598874294
4429,22717,520.6748729076152
4430,22718,556.7282752775888
4431,22719,549.696344132463
4432,22720,535.6662081306773
4433,22721,548.1449348630347
4434,22722,561.6354502493668
4435,22723,595.95194876335
4436,22724,572.6892412940424
4437,22725,534.5448090391877
4438,22726,536.4840706259731
4439,22727,523.8029861628211
4440,22728,359.16651897387976
4441,22729,286.6336727693879
4442,22730,242.58037247869774
4443,22731,200.4354953677984
4444,22732,168.70716216799823
4445,22733,151.02073865227766
4446,22734,162.38830281016243
4447,22735,188.32753960838963
4448,22736,216.87091238439183
4449,22737,280.24460386313183
4450,22738,397.7753879188791
4451,22739,440.9861736285247
4452,22740,445.6582999415913
4453,22741,394.1500221458986
4454,22742,421.44238842277383
4455,22743,416.1192281152636
4456,22744,405.4984382451232
4457,22745,414.94481385077677
4458,22746,425.15711180283466
4459,22747,451.1346447183823
4460,22748,433.52481343730176
4461,22749,404.64954097785795
4462,22750,406.11755880846636
4463,22751,396.5179987335322
4464,22752,358.2142027773169
4465,22753,285.87367462190355
4466,22754,241.93717996081025
4467,22755,199.904048368924
4468,22756,168.25984162301054
4469,22757,150.62031297828577
4470,22758,161.95773647747566
4471,22759,187.82819638803522
4472,22760,216.29588751008828
4473,22761,279.50154608586286
4474,22762,396.72070179281303
4475,22763,439.81691576783516
4476,22764,444.47665411786716
4477,22765,393.1049485375971
4478,22766,420.3249501560898
4479,22767,415.0159040031845
4480,22768,404.4232747484672
4481,22769,413.8446036529032
4482,22770,424.02982409013134
4483,22771,449.9384785773308
4484,22772,432.3753390858848
4485,22773,403.5766282996221
4486,22774,405.04075373747366
4487,22775,395.4666465264795
4488,22776,506.6834507433797
4489,22777,404.35990201136815
4490,22778,342.2130229768428
4491,22779,282.75839500452025
4492,22780,237.99859557238102
4493,22781,213.0480012801945
4494,22782,229.08445325940224
4495,22783,265.67745766338794
4496,22784,305.9441692024199
4497,22785,395.3467136726897
4498,22786,561.1497606940961
4499,22787,622.1080874202244
4500,22788,628.6991502213361
4501,22789,556.0353840943266
4502,22790,594.5372755390719
4503,22791,587.0277859541987
4504,22792,572.0448235210706
4505,22793,585.3710160697661
4506,22794,599.7777107170045
4507,22795,636.4247402259177
4508,22796,611.582196143585
4509,22797,570.8472670285182
4510,22798,572.9182293840588
4511,22799,559.3759364156551
4512,22800,497.03544583936514
4513,22801,396.66028934024416
4514,22802,335.696779118761
4515,22803,277.3742555035114
4516,22804,233.46674908348928
4517,22805,208.99125113742565
4518,22806,224.72234527020797
4519,22807,260.6185645602842
4520,22808,300.11853814916765
4521,22809,387.8187254845931
4522,22810,550.4646364116271
4523,22811,610.2622261246729
4524,22812,616.7277853078266
4525,22813,545.447645132896
4526,22814,583.2164034213724
4527,22815,575.8499056635171
4528,22816,561.1522410723048
4529,22817,574.2246831366041
4530,22818,588.3570529358467
4531,22819,624.3062686126702
4532,22820,599.9367634401005
4533,22821,559.977487832742
4534,22822,562.0090159913832
4535,22823,548.7245883800956
4536,22824,511.9710259663499
4537,22825,408.57966367104154
4538,22826,345.7842410590898
4539,22827,285.70916492076515
4540,22828,240.4822675281236
4541,22829,215.27129736618218
4542,22830,231.47510027430855
4543,22831,268.44997675865665
4544,22832,309.13689792942586
4545,22833,399.4724167810731
4546,22834,567.0057277020347
4547,22835,628.6001946801446
4548,22836,635.2600395587233
4549,22837,561.8379792170176
4550,22838,600.7416632345065
4551,22839,593.1538071843228
4552,22840,578.0144876789204
4553,22841,591.4797478159368
4554,22842,606.0367858019006
4555,22843,643.0662511786963
4556,22844,617.964458801649
4557,22845,576.8044338963364
4558,22846,578.8970081068187
4559,22847,565.2133924000132
4560,22848,492.6009079963387
4561,22849,393.1212961383918
4562,22850,332.70170083360915
4563,22851,274.8995293184716
4564,22852,231.38376457490824
4565,22853,207.1266364106726
4566,22854,222.7173781142107
4567,22855,258.2933322316601
4568,22856,297.44088804200334
4569,22857,384.35861649479784
4570,22858,545.553404663773
4571,22859,604.8174817737961
4572,22860,611.2253553992817
4573,22861,540.5811748560193
4574,22862,578.012961225659
4575,22863,570.71218717695
4576,22864,556.1456547824038
4577,22865,569.1014648448605
4578,22866,583.1077459934627
4579,22867,618.7362236652195
4580,22868,594.584142609598
4581,22869,554.9813826619255
4582,22870,556.9947855770371
4583,22871,543.8288812973516
4584,22872,478.17453699546195
4585,22873,381.6082973306833
4586,22874,322.95815775251515
4587,22875,266.8487877677797
4588,22876,224.60743108231554
4589,22877,201.06070016792762
4590,22878,216.1948494853312
4591,22879,250.72892181881053
4592,22880,288.729997477108
4593,22881,373.10224260484375
4594,22882,529.5762603087537
4595,22883,587.1047223406574
4596,22884,593.3249341881249
4597,22885,524.7496478369486
4598,22886,561.0852022901868
4599,22887,553.9982396115149
4600,22888,539.8583044828463
4601,22889,552.4346890924793
4602,22890,566.0307805623529
4603,22891,600.6158382388446
4604,22892,577.1710780104802
4605,22893,538.7281293794123
4606,22894,540.6825675282066
4607,22895,527.9022415465258
4608,22896,362.8796298320317
4609,22897,289.5969294941869
4610,22898,245.0882003731199
4611,22899,202.50762396245557
4612,22900,170.4512790681026
4613,22901,152.5820109726987
4614,22902,164.0670945085755
4615,22903,190.27449455899793
4616,22904,219.11295248849845
4617,22905,283.1418095506652
4618,22906,401.8876423578698
4619,22907,445.54514687100004
4620,22908,450.2655742422869
4621,22909,398.2247970752322
4622,22910,425.7993154353719
4623,22911,420.42112359431565
4624,22912,409.6905345972922
4625,22913,419.2345680802215
4626,22914,429.5524421158209
4627,22915,455.798534193877
4628,22916,438.00665015373966
4629,22917,408.83286131808256
4630,22918,410.31605571069997
4631,22919,400.61725411723694
4632,22920,361.927313635469
4633,22921,288.83693134670256
4634,22922,244.44500785523246
4635,22923,201.97617696358117
4636,22924,170.00395852311493
4637,22925,152.18158529870684
4638,22926,163.63652817588877
4639,22927,189.77515133864358
4640,22928,218.53792761419493
4641,22929,282.3987517733962
4642,22930,400.8329562318039
4643,22931,444.37588901031063
4644,22932,449.0839284185629
4645,22933,397.17972346693074
4646,22934,424.6818771686879
4647,22935,419.31779948223664
4648,22936,408.61537110063625
4649,22937,418.134357882348
4650,22938,428.42515440311763
4651,22939,454.60236805282545
4652,22940,436.8571758023228
4653,22941,407.75994863984675
4654,22942,409.2392506397074
4655,22943,399.56590191018427
4656,22944,510.39656160153174
4657,22945,407.3231587361671
4658,22946,344.72085087126493
4659,22947,284.83052359917735
4660,22948,239.74271247248538
4661,22949,214.60927360061555
4662,22950,230.76324495781535
4663,22951,267.6244126139963
4664,22952,308.1862093065265
4665,22953,398.2439193602231
4666,22954,565.2620151330868
4667,22955,626.6670606626998
4668,22956,633.3064245220318
4669,22957,560.11015902366
4670,22958,598.8942025516699
4671,22959,591.3296814332508
4672,22960,576.2369198732397
4673,22961,589.6607702992109
4674,22962,604.1730410299908
4675,22963,641.0886297014124
4676,22964,616.064032860023
4677,22965,575.0305873687428
4678,22966,577.1167262862924
4679,22967,563.4751917993599
4680,22968,500.7485566975171
4681,22969,399.6235460650431
4682,22970,338.20460701318314
4683,22971,279.4463840981685
4684,22972,235.21086598359364
4685,22973,210.5525234578467
4686,22974,226.40113696862107
4687,22975,262.5655195108925
4688,22976,302.3605782532743
4689,22977,390.7159311721265
4690,22978,554.5768908506178
4691,22979,614.8211993671482
4692,22980,621.3350596085222
4693,22981,549.5224200622297
4694,22982,587.5733304339706
4695,22983,580.1518011425692
4696,22984,565.3443374244738
4697,22985,578.5144373660488
4698,22986,592.7523832488329
4699,22987,628.970158088165
4700,22988,604.4186001565384
4701,22989,564.1608081729665
4702,22990,566.2075128936168
4703,22991,552.8238437638004
4704,22992,515.6841368245018
4705,22993,411.54292039584044
4706,22994,348.29206895351194
4707,22995,287.7812935154222
4708,22996,242.22638442822793
4709,22997,216.83256968660322
4710,22998,233.15389197272162
4711,22999,270.39693170926495
4712,23000,311.37893803353245
4713,23001,402.3696224686064
4714,23002,571.1179821410254
4715,23003,633.1591679226199
4716,23004,639.8673138594188
4717,23005,565.9127541463511
4718,23006,605.0985902471044
4719,23007,597.4557026633747
4720,23008,582.2065840310893
4721,23009,595.7695020453815
4722,23010,610.4321161148866
4723,23011,647.7301406541909
4724,23012,622.4462955180869
4725,23013,580.9877542365609
4726,23014,583.0955050090523
4727,23015,569.3126477837179
4728,23016,496.31401885449066
4729,23017,396.0845528631909
4730,23018,335.20952872803133
4731,23019,276.97165791312875
4732,23020,233.12788147501254
4733,23021,208.68790873109364
4734,23022,224.3961698126238
4735,23023,260.2402871822684
4736,23024,299.68292814610993
4737,23025,387.2558221823312
4738,23026,549.6656591027637
4739,23027,609.3764550162715
4740,23028,615.8326296999774
4741,23029,544.6559497853528
4742,23030,582.369888238257
4743,23031,575.014082656002
4744,23032,560.3377511345727
4745,23033,573.3912190743054
4746,23034,587.5030763064489
4747,23035,623.4001131407142
4748,23036,599.0659793260359
4749,23037,559.1647030021501
4750,23038,561.1932824792707
4751,23039,547.9281366810562
4752,23040,481.8876478536139
4753,23041,384.57155405548224
4754,23042,325.4659856469373
4755,23043,268.92091636243686
4756,23044,226.3515479824199
4757,23045,202.62197248834866
4758,23046,217.87364118374427
4759,23047,252.67587676941884
4760,23048,290.97203758121464
4761,23049,375.9994482923771
4762,23050,533.6885147477445
4763,23051,591.6636955831328
4764,23052,597.9322084888205
4765,23053,528.8244227662822
4766,23054,565.4421293027847
4767,23055,558.300135090567
4768,23056,544.0504008350152
4769,23057,556.724443321924
4770,23058,570.4261108753392
4771,23059,605.2797277143393
4772,23060,581.6529147269182
4773,23061,542.9114497196368
4774,23062,544.8810644304403
4775,23063,532.0014969302306
4776,23064,366.59274069018363
4777,23065,292.56018621898585
4778,23066,247.596028267542
4779,23067,204.57975255711267
4780,23068,172.19539596820695
4781,23069,154.14328329311974
4782,23070,165.74588620698864
4783,23071,192.22144950960626
4784,23072,221.35499259260507
4785,23073,286.03901523819854
4786,23074,405.99989679686064
4787,23075,450.10412011347546
4788,23076,454.8728485429825
4789,23077,402.2995720045657
4790,23078,430.1562424479698
4791,23079,424.7230190733677
4792,23080,413.88263094946115
4793,23081,423.52432230966633
4794,23082,433.9477724288071
4795,23083,460.46242366937173
4796,23084,442.48848687017767
4797,23085,413.016181658307
4798,23086,414.5145526129336
4799,23087,404.7165095009416
4800,23088,365.64042449362086
4801,23089,291.8001880715015
4802,23090,246.95283574965453
4803,23091,204.04830555823827
4804,23092,171.74807542321926
4805,23093,153.74285761912785
4806,23094,165.31531987430185
4807,23095,191.72210628925188
4808,23096,220.7799677183015
4809,23097,285.29595746092957
4810,23098,404.9452106707945
4811,23099,448.934862252786
4812,23100,453.6912027192584
4813,23101,401.25449839626424
4814,23102,429.03880418128585
4815,23103,423.61969496128864
4816,23104,412.8074674528051
4817,23105,422.42411211179274
4818,23106,432.8204847161037
4819,23107,459.2662575283201
4820,23108,441.3390125187607
4821,23109,411.94326898007125
4822,23110,413.43774754194095
4823,23111,403.665157293889
4824,23112,514.1096724596836
4825,23113,410.28641546096594
4826,23114,347.22867876568705
4827,23115,286.90265219383446
4828,23116,241.48682937258968
4829,23117,216.1705459210366
4830,23118,232.44203665622842
4831,23119,269.5713675646046
4832,23120,310.42824941063304
4833,23121,401.1411250477564
4834,23122,569.3742695720775
4835,23123,631.2260339051752
4836,23124,637.9136988227274
4837,23125,564.1849339529936
4838,23126,603.2511295642678
4839,23127,595.6315769123028
4840,23128,580.4290162254085
4841,23129,593.9505245286557
4842,23130,608.5683713429769
4843,23131,645.7525191769071
4844,23132,620.5458695764609
4845,23133,579.2139077089673
4846,23134,581.315223188526
4847,23135,567.5744471830645
4848,23136,504.461667555669
4849,23137,402.58680278984207
4850,23138,340.71243490760526
4851,23139,281.5185126928256
4852,23140,236.954982883698
4853,23141,212.11379577826773
4854,23142,228.07992866703415
4855,23143,264.51247446150086
4856,23144,304.6026183573809
4857,23145,393.6131368596599
4858,23146,558.6891452896086
4859,23147,619.3801726096237
4860,23148,625.9423339092178
4861,23149,553.5971949915631
4862,23150,591.9302574465685
4863,23151,584.4536966216212
4864,23152,569.5364337766428
4865,23153,582.8041915954936
4866,23154,597.147713561819
4867,23155,633.6340475636598
4868,23156,608.9004368729763
4869,23157,568.3441285131912
4870,23158,570.4060097958504
4871,23159,556.9230991475051
4872,23160,519.3972476826538
4873,23161,414.50617712063945
4874,23162,350.79989684793406
4875,23163,289.85342211007935
4876,23164,243.9705013283323
4877,23165,218.3938420070243
4878,23166,234.83268367113476
4879,23167,272.34388665987325
4880,23168,313.6209781376391
4881,23169,405.2668281561399
4882,23170,575.2302365800163
4883,23171,637.7181411650954
4884,23172,644.4745881601145
4885,23173,569.9875290756847
4886,23174,609.4555172597026
4887,23175,601.7575981424268
4888,23176,586.3986803832584
4889,23177,600.0592562748263
4890,23178,614.8274464278729
4891,23179,652.3940301296857
4892,23180,626.928132234525
4893,23181,585.1710745767855
4894,23182,587.2940019112859
4895,23183,573.4119031674227
4896,23184,500.0271297126426
4897,23185,399.04780958798983
4898,23186,337.71735662245345
4899,23187,279.04378650778585
4900,23188,234.8719983751169
4901,23189,210.24918105151468
4902,23190,226.07496151103692
4903,23191,262.1872421328767
4904,23192,301.9249682502166
4905,23193,390.15302786986456
4906,23194,553.7779135417545
4907,23195,613.9354282587469
4908,23196,620.439904000673
4909,23197,548.7307247146864
4910,23198,586.726815250855
4911,23199,579.315978135054
4912,23200,564.5298474867417
4913,23201,577.6809733037501
4914,23202,591.898406619435
4915,23203,628.064002616209
4916,23204,603.5478160424739
4917,23205,563.3480233423746
4918,23206,565.3917793815044
4919,23207,552.027392064761
4920,23208,485.6007587117658
4921,23209,387.5348107802812
4922,23210,327.97381354135945
4923,23211,270.99304495709396
4924,23212,228.09566488252426
4925,23213,204.1832448087697
4926,23214,219.5524328821574
4927,23215,254.62283172002714
4928,23216,293.21407768532123
4929,23217,378.89665397991047
4930,23218,537.8007691867352
4931,23219,596.2226688256083
4932,23220,602.5394827895161
4933,23221,532.8991976956157
4934,23222,569.7990563153828
4935,23223,562.6020305696189
4936,23224,548.2424971871841
4937,23225,561.0141975513689
4938,23226,574.8214411883254
4939,23227,609.943617189834
4940,23228,586.1347514433561
4941,23229,547.0947700598613
4942,23230,549.079561332674
4943,23231,536.1007523139352
4944,23232,370.30585154833557
4945,23233,295.52344294378486
4946,23234,250.1038561619642
4947,23235,206.6518811517698
4948,23236,173.9395128683113
4949,23237,155.7045556135408
4950,23238,167.42467790540172
4951,23239,194.16840446021456
4952,23240,223.59703269671166
4953,23241,288.93622092573196
4954,23242,410.11215123585134
4955,23243,454.6630933559509
4956,23244,459.4801228436781
4957,23245,406.37434693389923
4958,23246,434.5131694605679
4959,23247,429.02491455241966
4960,23248,418.0747273016301
4961,23249,427.8140765391111
4962,23250,438.34310274179325
4963,23251,465.12631314486634
4964,23252,446.9703235866156
4965,23253,417.1995019985316
4966,23254,418.71304951516726
4967,23255,408.81576488464634
4968,23256,369.35353535177285
4969,23257,294.7634447963005
4970,23258,249.46066364407676
4971,23259,206.12043415289543
4972,23260,173.49219232332365
4973,23261,155.30412993954891
4974,23262,166.99411157271498
4975,23263,193.66906123986024
4976,23264,223.02200782240814
4977,23265,288.19316314846293
4978,23266,409.0574651097854
4979,23267,453.4938354952614
4980,23268,458.298477019954
4981,23269,405.3292733255978
4982,23270,433.3957311938839
4983,23271,427.9215904403407
4984,23272,416.9995638049742
4985,23273,426.7138663412376
4986,23274,437.21581502909
4987,23275,463.9301470038149
4988,23276,445.8208492351987
4989,23277,416.1265893202958
4990,23278,417.6362444441746
4991,23279,407.7644126775938
4992,23280,517.8227833178356
4993,23281,413.249672185765
4994,23282,349.7365066601092
4995,23283,288.9747807884916
4996,23284,243.2309462726941
4997,23285,217.7318182414577
4998,23286,234.12082835464156
4999,23287,271.51832251521296
5000,23288,312.6702895147397
5001,23289,404.0383307352898
5002,23290,573.4865240110684
5003,23291,635.7850071476505
5004,23292,642.520973123423
5005,23293,568.2597088823271
5006,23294,607.6080565768659
5007,23295,599.9334723913548
5008,23296,584.6211125775776
5009,23297,598.2402787581004
5010,23298,612.9637016559632
5011,23299,650.4164086524019
5012,23300,625.0277062928989
5013,23301,583.3972280491919
5014,23302,585.5137200907598
5015,23303,571.6737025667693
5016,23304,508.17477841382095
5017,23305,405.550059514641
5018,23306,343.22026280202743
5019,23307,283.59064128748275
5020,23308,238.69909978380235
5021,23309,213.67506809868877
5022,23310,229.75872036544723
5023,23311,266.4594294121092
5024,23312,306.8446584614875
5025,23313,396.51034254719326
5026,23314,562.8013997285993
5027,23315,623.939145852099
5028,23316,630.5496082099135
5029,23317,557.6719699208967
5030,23318,596.2871844591664
5031,23319,588.7555921006733
5032,23320,573.7285301288117
5033,23321,587.0939458249384
5034,23322,601.5430438748052
5035,23323,638.2979370391544
5036,23324,613.3822735894144
5037,23325,572.5274488534158
5038,23326,574.6045066980842
5039,23327,561.0223545312098
5040,23328,523.1103585408057
5041,23329,417.4694338454384
5042,23330,353.3077247423562
5043,23331,291.92555070473645
5044,23332,245.71461822843665
5045,23333,219.9551143274453
5046,23334,236.5114753695478
5047,23335,274.29084161048155
5048,23336,315.86301824174564
5049,23337,408.1640338436732
5050,23338,579.342491019007
5051,23339,642.2771144075707
5052,23340,649.08186246081
5053,23341,574.0623040050182
5054,23342,613.8124442723005
5055,23343,606.0594936214789
5056,23344,590.5907767354272
5057,23345,604.3490105042711
5058,23346,619.222776740859
5059,23347,657.0579196051804
5060,23348,631.4099689509628
5061,23349,589.35439491701
5062,23350,591.4924988135197
5063,23351,577.5111585511273
5064,23352,503.7402405707945
5065,23353,402.0110663127888
5066,23354,340.22518451687563
5067,23355,281.11591510244295
5068,23356,236.61611527522126
5069,23357,211.81045337193575
5070,23358,227.75375320945
5071,23359,264.13419708348505
5072,23360,304.1670083543232
5073,23361,393.050233557398
5074,23362,557.8901679807452
5075,23363,618.4944015012223
5076,23364,625.0471783013686
5077,23365,552.80549964402
5078,23366,591.083742263453
5079,23367,583.6178736141061
5080,23368,568.7219438389106
5081,23369,581.9707275331949
5082,23370,596.2937369324212
5083,23371,632.7278920917037
5084,23372,608.0296527589118
5085,23373,567.5313436825992
5086,23374,569.590276283738
5087,23375,556.1266474484657
5088,23376,489.31386956991776
5089,23377,390.49806750508026
