,ID,Count
4094,22382,661.6680099631365
4095,22383,653.3106045759693
4096,22384,636.6358772807102
4097,22385,651.4667645385125
4098,22386,667.5001561685691
4099,22387,708.2850961275261
4100,22388,680.6375164354462
4101,22389,635.303101601461
4102,22390,637.6079016482815
4103,22391,622.5365135160289
4104,22392,713.1349478152789
4105,22393,569.1189976629328
4106,22394,481.6499649322488
4107,22395,397.97015862672765
4108,22396,334.97268518363427
4109,22397,299.8558075109701
4110,22398,322.4264170869411
4111,22399,373.92948127377076
4112,22400,430.6031286762079
4113,22401,556.4333265873877
4114,22402,789.7939131858831
4115,22403,875.5901101703416
4116,22404,884.8667447630484
4117,22405,782.5956502778813
4118,22406,836.785390057135
4119,22407,826.2161096605266
4120,22408,805.1282408596198
4121,22409,823.8842780142722
4122,22410,844.1610749382207
4123,22411,895.7401771135158
4124,22412,860.7753754177804
4125,22413,803.4427321153155
4126,22414,806.3575216731333
4127,22415,787.2973325646221
4128,22416,706.8300474200438
4129,22417,564.0873572920696
4130,22418,477.39164739561767
4131,22419,394.4516629785977
4132,22420,332.01115676369443
4133,22421,297.2047510663501
4134,22422,319.5758115307929
4135,22423,370.6235317595931
4136,22424,426.796121538923
4137,22425,551.5138415565805
4138,22426,782.8112628885514
4139,22427,867.84892675395
4140,22428,877.0435456534292
4141,22429,775.676640573109
4142,22430,829.3872832154201
4143,22431,818.9114469283089
4144,22432,798.0100181732096
4145,22433,816.6002312486582
4146,22434,836.6977588977921
4147,22435,887.8208448552771
4148,22436,853.1651706153004
4149,22437,796.3394111873743
4150,22438,799.2284307869375
4151,22439,780.3367547967522
4152,22440,721.9458681476057
4153,22441,576.150573051832
4154,22442,487.6008434890872
4155,22443,402.8871569775248
4156,22444,339.11133755469024
4157,22445,303.56058406028745
4158,22446,326.4100578868959
4159,22447,378.549452401963
4160,22448,435.92331368921253
4161,22449,563.3081680543958
4162,22450,799.5519698753722
4163,22451,886.4081954824114
4164,22452,895.7994446913262
4165,22453,792.2647710356681
4166,22454,847.1240355402031
4167,22455,836.4241696382428
4168,22456,815.0757561360105
4169,22457,834.0635277605918
4170,22458,854.5908484358151
4171,22459,906.8072204034145
4172,22460,871.4104218140751
4173,22461,813.3694226048815
4174,22462,816.320224951945
4175,22463,797.0245435172358
4176,22464,705.9674266230426
4177,22465,563.3989407660579
4178,22466,476.809034977171
4179,22467,393.9702711516104
4180,22468,331.60596780815104
4181,22469,296.8420401145829
4182,22470,319.18579876570004
4183,22471,370.1712199662266
4184,22472,426.275256287279
4185,22473,550.8407698453576
4186,22474,781.8559140349489
4187,22475,866.7897972848425
4188,22476,875.9731950010794
4189,22477,774.729998867159
4190,22478,828.3750926303121
4191,22479,817.9120411339441
4192,22480,797.03612064239
4193,22481,815.6036460795892
4194,22482,835.6766465522375
4195,22483,886.737341504537
4196,22484,852.1239613145128
4197,22485,795.3675524780999
4198,22486,798.2530462960432
4199,22487,779.3844258517546
4200,22488,693.3043511600304
4201,22489,553.2931440484549
4202,22490,468.2564182930787
4203,22491,386.9035495357984
4204,22492,325.65788686845923
4205,22493,291.5175265282463
4206,22494,313.4605008212524
4207,22495,363.5313865746351
4208,22496,418.6290738505036
4209,22497,540.9602314896126
4210,22498,767.8316119676618
4211,22499,851.2420195834106
4212,22500,860.2606929031638
4213,22501,760.8335157304765
4214,22502,813.5163669808376
4215,22503,803.2409932804632
4216,22504,782.739528247582
4217,22505,800.9740043585577
4218,22506,820.6869515055588
4219,22507,870.831760810743
4220,22508,836.8392475741318
4221,22509,781.1008895159865
4222,22510,783.934625668368
4223,22511,765.4044553501877
4224,22512,577.9452606653988
4225,22513,461.23055455576025
4226,22514,390.3431116158863
4227,22515,322.5265677543988
4228,22516,271.4715867555415
4229,22517,243.0118498117003
4230,22518,261.3037269307843
4231,22519,303.04330503968697
4232,22520,348.9732738642476
4233,22521,450.9497185107281
4234,22522,640.0719112512143
4235,22523,709.6036395477872
4236,22524,717.1216934788201
4237,22525,634.2382300588283
4238,22526,678.1551680493967
4239,22527,669.5895164394495
4240,22528,652.4992954814736
4241,22529,667.6997323912117
4242,22530,684.1326371584962
4243,22531,725.9338386602765
4244,22532,697.5973485021892
4245,22533,651.1333102726924
4246,22534,653.4955403329895
4247,22535,638.0486098517426
4248,22536,572.3819036770217
4249,22537,456.7907046191303
4250,22538,386.5856310624981
4251,22539,319.4218958126515
4252,22540,268.8583749998409
4253,22541,240.67259423695634
4254,22542,258.7883919773742
4255,22543,300.1261808696014
4256,22544,345.6140233710879
4257,22545,446.6088328964141
4258,22546,633.9105171142962
4259,22547,702.7729262679329
4260,22548,710.218610684545
4261,22549,628.1329915014063
4262,22550,671.6271807984451
4263,22551,663.1439829795185
4264,22552,646.2182741417562
4265,22553,661.2723901753426
4266,22554,677.5471102116525
4267,22555,718.9459293040161
4268,22556,690.8822089414033
4269,22557,644.865438038737
4270,22558,647.2049290439566
4271,22559,631.9066922098259
4272,22560,721.6224678632047
4273,22561,575.8924827054451
4274,22562,487.38241956228626
4275,22563,402.70668109020886
4276,22564,338.9594304549375
4277,22565,303.42460214869357
4278,22566,326.26384040687515
4279,22567,378.37987874558803
4280,22568,435.7280390435029
4281,22569,563.0558305457379
4282,22570,799.1938054396999
4283,22571,886.0111232431173
4284,22572,895.3981655816851
4285,22573,791.9098709474783
4286,22574,846.7445608924438
4287,22575,836.0494880640758
4288,22576,814.7106377206658
4289,22577,833.6899036511022
4290,22578,854.2080289813041
4291,22579,906.4010102900058
4292,22580,871.0200679237375
4293,22581,813.0050685525916
4294,22582,815.9545490688083
4295,22583,796.6675112584192
4296,22584,715.3175674679696
4297,22585,570.8608423345819
4298,22586,483.1241020256552
4299,22587,399.188185442079
4300,22588,335.99790203499765
4301,22589,300.77354570407357
4302,22590,323.41323485072695
4303,22591,375.0739292314103
4304,22592,431.92103190621793
4305,22593,558.1363455149306
4306,22594,792.2111551423684
4307,22595,878.2699398267259
4308,22596,887.5749664720657
4309,22597,784.9908612427059
4310,22598,839.3464540507289
4311,22599,828.7448253318581
4312,22600,807.5924150342555
4313,22601,826.4058568854884
4314,22602,846.7447129408755
4315,22603,898.4816780317669
4316,22604,863.4098631212576
4317,22605,805.9017476246504
4318,22606,808.8254581826125
4319,22607,789.7069334905491
4320,22608,730.4333881955315
4321,22609,582.9240580943442
4322,22610,493.3332981191246
4323,22611,407.623679441006
4324,22612,343.09808282599346
4325,22613,307.1293786980109
4326,22614,330.24748120682995
4327,22615,382.99984987378025
4328,22616,441.0482240565075
4329,22617,569.9306720127458
4330,22618,808.9518621291891
4331,22619,896.829208555187
4332,22620,906.3308655099629
4333,22621,801.578991705265
4334,22622,857.0832063755117
4335,22623,846.257548041792
4336,22624,824.6581529970563
4337,22625,843.869153397422
4338,22626,864.6378024788983
4339,22627,917.4680535799046
4340,22628,881.6551143200322
4341,22629,822.9317590421576
4342,22630,825.91725234762
4343,22631,806.3947222110328
4344,22632,714.4549466709684
4345,22633,570.1724258085702
4346,22634,482.5414896072085
4347,22635,398.70679361509156
4348,22636,335.59271307945426
4349,22637,300.4108347523063
4350,22638,323.0232220856341
4351,22639,374.6216174380438
4352,22640,431.4001666545739
4353,22641,557.4632738037077
4354,22642,791.2558062887658
4355,22643,877.2108103576184
4356,22644,886.504615819716
4357,22645,784.0442195367559
4358,22646,838.3342634656209
4359,22647,827.7454195374933
4360,22648,806.6185175034359
4361,22649,825.4092717164194
4362,22650,845.7236005953208
4363,22651,897.3981746810268
4364,22652,862.36865382047
4365,22653,804.9298889153761
4366,22654,807.8500736917182
4367,22655,788.7546045455515
4368,22656,701.7918712079562
4369,22657,560.0666290909672
4370,22658,473.9888729231162
4371,22659,391.6400719992796
4372,22660,329.64463213976245
4373,22661,295.08632116596976
4374,22662,317.2979241411864
4375,22663,367.98178404645233
4376,22664,423.7539842177985
4377,22665,547.5827354479628
4378,22666,777.2315042214786
4379,22667,861.6630326561865
4380,22668,870.7921137218007
4381,22669,770.1477364000735
4382,22670,823.4755378161465
4383,22671,813.0743716840124
4384,22672,792.321925108628
4385,22673,810.779629995388
4386,22674,830.7339055486422
4387,22675,881.4925939872331
4388,22676,847.083940080089
4389,22677,790.6632259532627
4390,22678,793.531653064043
4391,22679,774.7746340439846
4392,22680,586.4327807133246
4393,22681,468.0040395982725
4394,22682,396.07556624592377
4395,22683,327.26309021788
4396,22684,275.45833202684474
4397,22685,246.58064444942374
4398,22686,265.14115025071834
4399,22687,307.4937025115042
4400,22688,354.0981842315425
4401,22689,457.5722224690782
4402,22690,649.4718035050312
4403,22691,720.0246526205632
4404,22692,727.6531142974569
4405,22693,643.5524507284254
4406,22694,688.1143388847055
4407,22695,679.4228948429989
4408,22696,662.0816923425197
4409,22697,677.5053580280418
4410,22698,694.1795912015796
4411,22699,736.5946718367663
4412,22700,707.8420410081462
4413,22701,660.6956467099684
4414,22702,663.0925677286646
4415,22703,647.4187885455397
4416,22704,580.8694237249475
4417,22705,463.56418966164256
4418,22706,392.31808569253565
4419,22707,324.1584182761327
4420,22708,272.8451202711442
4421,22709,244.24138887467979
4422,22710,262.6258152973083
4423,22711,304.5765783414186
4424,22712,350.73893373838297
4425,22713,453.2313368547642
4426,22714,643.3104093681131
4427,22715,713.1939393407088
4428,22716,720.7500315031816
4429,22717,637.4472121710033
4430,22718,681.5863516337538
4431,22719,672.9773613830678
4432,22720,655.8006710028021
4433,22721,671.0780158121727
4434,22722,687.5940642547358
4435,22723,729.6067624805061
4436,22724,701.1269014473603
4437,22725,654.427774476013
4438,22726,656.8019564396316
4439,22727,641.2768709036229
4440,22728,730.1099879111305
4441,22729,582.6659677479574
4442,22730,493.11487419232367
4443,22731,407.44320355369
4444,22732,342.9461757262407
4445,22733,306.993396786417
4446,22734,330.1012637268092
4447,22735,382.8302762174052
4448,22736,440.85294941079786
4449,22737,569.6783345040881
4450,22738,808.5936976935168
4451,22739,896.4321363158932
4452,22740,905.9295864003218
4453,22741,801.2240916170754
4454,22742,856.7037317277525
4455,22743,845.882866467625
4456,22744,824.2930345817117
4457,22745,843.4955292879324
4458,22746,864.2549830243875
4459,22747,917.0618434664957
4460,22748,881.2647604296945
4461,22749,822.5674049898678
4462,22750,825.5515764644833
4463,22751,806.0376899522162
4464,22752,723.8050875158955
4465,22753,577.6343273770942
4466,22754,488.85655665569266
4467,22755,403.9247079055601
4468,22756,339.9846473063009
4469,22757,304.342340341797
4470,22758,327.250658170661
4471,22759,379.5243267032276
4472,22760,437.0459422735129
4473,22761,564.7588494732807
4474,22762,801.6110473961851
4475,22763,888.6909528995016
4476,22764,898.1063872907025
4477,22765,794.305081912303
4478,22766,849.3056248860375
4479,22767,838.5782037354074
4480,22768,817.1748118953013
4481,22769,836.2114825223185
4482,22770,856.7916669839589
4483,22771,909.142511208257
4484,22772,873.6545556272146
4485,22773,815.4640840619264
4486,22774,818.4224855782875
4487,22775,799.0771121843461
4488,22776,738.9209082434572
4489,22777,589.6975431368566
4490,22778,499.06575274916213
4491,22779,412.3602019044872
4492,22780,347.0848280972967
4493,22781,310.6981733357343
4494,22782,334.08490452676403
4495,22783,387.45024734559746
4496,22784,446.1731344238026
4497,22785,576.5531759710959
4498,22786,818.3517543830061
4499,22787,907.250221627963
4500,22788,916.8622863285996
4501,22789,810.8932123748621
4502,22790,867.0423772108205
4503,22791,856.0909264453412
4504,22792,834.2405498581024
4505,22793,853.6747790342521
4506,22794,874.6847565219816
4507,22795,928.1288867563945
4508,22796,891.8998068259893
4509,22797,832.4940954794336
4510,22798,835.514279743295
4511,22799,815.7649009048298
4512,22800,722.9424667188943
4513,22801,576.9459108510825
4514,22802,488.2739442372459
4515,22803,403.4433160785728
4516,22804,339.5794583507575
4517,22805,303.97962939002974
4518,22806,326.8606454055681
4519,22807,379.0720149098611
4520,22808,436.5250770218689
4521,22809,564.0857777620579
4522,22810,800.6556985425827
4523,22811,887.6318234303942
4524,22812,897.0360366383528
4525,22813,793.358440206353
4526,22814,848.2934343009297
4527,22815,837.5787979410425
4528,22816,816.2009143644817
4529,22817,835.2148973532495
4530,22818,855.7705546384042
4531,22819,908.0590078575168
4532,22820,872.6133463264271
4533,22821,814.4922253526522
4534,22822,817.4471010873932
4535,22823,798.1247832393485
4536,22824,710.279391255882
4537,22825,566.8401141334796
4538,22826,479.7213275531536
4539,22827,396.37659446276075
4540,22828,333.6313774110657
4541,22829,298.6551158036932
4542,22830,321.1353474611205
4543,22831,372.43218151826954
4544,22832,428.87889458509346
4545,22833,554.2052394063129
4546,22834,786.6313964752956
4547,22835,872.0840457289623
4548,22836,881.3235345404372
4549,22837,779.4619570696705
4550,22838,833.4347086514551
4551,22839,822.9077500875616
4552,22840,801.9043219696738
4553,22841,820.585255632218
4554,22842,840.7808595917255
4555,22843,892.1534271637231
4556,22844,857.3286325860461
4557,22845,800.2255623905387
4558,22846,803.1286804597179
4559,22847,784.1448127377816
4560,22848,594.9203007612505
4561,22849,474.7775246407848
4562,22850,401.8080208759613
4563,22851,331.9996126813612
4564,22852,279.44507729814796
4565,22853,250.1494390871472
4566,22854,268.97857357065243
4567,22855,311.9440999833214
4568,22856,359.2230945988375
4569,22857,464.19472642742835
4570,22858,658.8716957588481
4571,22859,730.445665693339
4572,22860,738.1845351160936
4573,22861,652.8666713980224
4574,22862,698.0735097200143
4575,22863,689.2562732465481
4576,22864,671.6640892035655
4577,22865,687.310983664872
4578,22866,704.2265452446628
4579,22867,747.2555050132564
4580,22868,718.0867335141033
4581,22869,670.2579831472444
4582,22870,672.6895951243395
4583,22871,656.7889672393366
4584,22872,589.3569437728734
4585,22873,470.3376747041549
4586,22874,398.05054032257306
4587,22875,328.89494073961384
4588,22876,276.8318655424474
4589,22877,247.8101835124032
4590,22878,266.4632386172424
4591,22879,309.0269758132358
4592,22880,355.8638441056779
4593,22881,459.8538408131144
4594,22882,652.7103016219301
4595,22883,723.6149524134847
4596,22884,731.2814523218184
4597,22885,646.7614328406003
4598,22886,691.5455224690626
4599,22887,682.810739786617
4600,22888,665.3830678638479
4601,22889,680.8836414490029
4602,22890,697.6410182978191
4603,22891,740.267595656996
4604,22892,711.3715939533173
4605,22893,663.9901109132892
4606,22894,666.3989838353066
4607,22895,650.6470495974198
4608,22896,738.5975079590563
4609,22897,589.4394527904697
4610,22898,498.8473288223612
4611,22899,412.1797260171712
4612,22900,346.93292099754393
4613,22901,310.56219142414045
4614,22902,333.9386870467432
4615,22903,387.28067368922245
4616,22904,445.9778597780928
4617,22905,576.3008384624382
4618,22906,817.9935899473337
4619,22907,906.8531493886692
4620,22908,916.4610072189585
4621,22909,810.5383122866723
4622,22910,866.6629025630612
4623,22911,855.7162448711742
4624,22912,833.8754314427576
4625,22913,853.3011549247626
4626,22914,874.3019370674708
4627,22915,927.7226766429856
4628,22916,891.5094529356517
4629,22917,832.1297414271438
4630,22918,835.1486038601583
4631,22919,815.4078686460131
4632,22920,732.2926075638213
4633,22921,584.4078124196064
4634,22922,494.58901128573007
4635,22923,408.66123036904133
4636,22924,343.9713925776041
4637,22925,307.9111349795204
4638,22926,331.088081490595
4639,22927,383.9747241750448
4640,22928,442.1708526408079
4641,22929,571.3813534316308
4642,22930,811.0109396500021
4643,22931,899.1119659722775
4644,22932,908.6378081093392
4645,22933,803.6193025819
4646,22934,859.2647957213464
4647,22935,848.4115821389566
4648,22936,826.7572087563474
4649,22937,846.0171081591486
4650,22938,866.8386210270422
4651,22939,919.8033443847469
4652,22940,883.8992481331717
4653,22941,825.0264204992026
4654,22942,828.0195129739623
4655,22943,808.4472908781431
4656,22944,747.4084282913831
4657,22945,596.4710281793689
4658,22946,504.79820737919954
4659,22947,417.09672436796836
4660,22948,351.0715733685999
4661,22949,314.2669679734577
4662,22950,337.92232784669807
4663,22951,391.9006448174147
4664,22952,451.29804479109754
4665,22953,583.1756799294461
4666,22954,827.7516466368229
4667,22955,917.6712347007388
4668,22956,927.3937071472363
4669,22957,820.2074330444591
4670,22958,877.0015480461293
4671,22959,865.9243048488904
4672,22960,843.8229467191483
4673,22961,863.4804046710822
4674,22962,884.731710565065
4675,22963,938.7897199328845
4676,22964,902.1444993319465
4677,22965,842.0564319167097
4678,22966,845.1113071389698
4679,22967,825.1350795986267
4680,22968,731.4299867668201
4681,22969,583.7193958935948
4682,22970,494.0063988672834
4683,22971,408.17983854205403
4684,22972,343.5662036220607
4685,22973,307.5484240277532
4686,22974,330.69806872550214
4687,22975,383.5224123816783
4688,22976,441.649987389164
4689,22977,570.708281720408
4690,22978,810.0555907963997
4691,22979,898.05283650317
4692,22980,907.5674574569894
4693,22981,802.67266087595
4694,22982,858.2526051362383
4695,22983,847.4121763445919
4696,22984,825.7833112255275
4697,22985,845.0205229900796
4698,22986,865.8175086814875
4699,22987,918.7198410340069
4700,22988,882.858038832384
4701,22989,824.0545617899281
4702,22990,827.0441284830682
4703,22991,807.4949619331455
4704,22992,718.7669113038078
4705,22993,573.6135991759918
4706,22994,485.4537821831911
4707,22995,401.113116926242
4708,22996,337.61812268236895
4709,22997,302.2239104414166
4710,22998,324.9727707810546
4711,22999,376.8825789900868
4712,23000,434.00380495238846
4713,23001,560.8277433646631
4714,23002,796.0312887291125
4715,23003,882.5050588017382
4716,23004,891.854955359074
4717,23005,788.7761777392675
4718,23006,843.3938794867638
4719,23007,832.7411284911109
4720,23008,811.4867188307196
4721,23009,830.3908812690481
4722,23010,850.8278136348089
4723,23011,902.814260340213
4724,23012,867.5733250920032
4725,23013,809.7878988278148
4726,23014,812.7257078553929
4727,23015,793.5149914315787
4728,23016,603.4078208091762
4729,23017,481.55100968329714
4730,23018,407.54047550599876
4731,23019,336.7361351448424
4732,23020,283.4318225694512
4733,23021,253.71823372487057
4734,23022,272.81599689058646
4735,23023,316.39449745513866
4736,23024,364.3480049661325
4737,23025,470.8172303857785
4738,23026,668.2715880126649
4739,23027,740.8666787661148
4740,23028,748.7159559347302
4741,23029,662.1808920676193
4742,23030,708.032680555323
4743,23031,699.0896516500974
4744,23032,681.2464860646114
4745,23033,697.116609301702
4746,23034,714.2734992877462
4747,23035,757.9163381897464
4748,23036,728.3314260200605
4749,23037,679.8203195845206
4750,23038,682.2866225200145
4751,23039,666.1591459331336
4752,23040,597.8444638207991
4753,23041,477.1111597466672
4754,23042,403.7829949526105
4755,23043,333.6314632030951
4756,23044,280.81861081375064
4757,23045,251.37897815012664
4758,23046,270.30066193717636
4759,23047,313.47737328505303
4760,23048,360.9887544729729
4761,23049,466.4763447714645
4762,23050,662.110193875747
4763,23051,734.0359654862605
4764,23052,741.812873140455
4765,23053,656.0756535101973
4766,23054,701.5046933043714
4767,23055,692.6441181901662
4768,23056,674.9654647248938
4769,23057,690.6892670858331
4770,23058,707.6879723409024
4771,23059,750.928428833486
4772,23060,721.6162864592744
4773,23061,673.5524473505652
4774,23062,675.9960112309816
4775,23063,660.0172282912168
4776,23064,747.0850280069822
4777,23065,596.212937832982
4778,23066,504.5797834523986
4779,23067,416.9162484806525
4780,23068,350.91966626884715
4781,23069,314.13098606186384
4782,23070,337.77611036667724
4783,23071,391.7310711610396
4784,23072,451.1027701453878
4785,23073,582.9233424207882
4786,23074,827.3934822011506
4787,23075,917.2741624614448
4788,23076,926.9924280375951
4789,23077,819.8525329562694
4790,23078,876.6220733983699
4791,23079,865.5496232747237
4792,23080,843.4578283038036
4793,23081,863.1067805615927
4794,23082,884.3488911105542
4795,23083,938.3835098194756
4796,23084,901.7541454416088
4797,23085,841.69207786442
4798,23086,844.7456312558334
4799,23087,824.77804733981
4800,23088,740.780127611747
4801,23089,591.1812974621188
4802,23090,500.3214659157676
4803,23091,413.39775283252254
4804,23092,347.9581378489073
4805,23093,311.4799296172439
4806,23094,334.9255048105291
4807,23095,388.42512164686207
4808,23096,447.2957630081029
4809,23097,578.003857389981
4810,23098,820.4108319038189
4811,23099,909.5329790450535
4812,23100,919.1692289279758
4813,23101,812.933523251497
4814,23102,869.2239665566551
4815,23103,858.2449605425059
4816,23104,836.3396056173933
4817,23105,855.8227337959788
4818,23106,876.8855750701256
4819,23107,930.4641775612369
4820,23108,894.1439406391288
4821,23109,834.5887569364787
4822,23110,837.6165403696373
4823,23111,817.81746957194
4824,23112,755.8959483393089
4825,23113,603.2445132218811
4826,23114,510.530662009237
4827,23115,421.8332468314496
4828,23116,355.0583186399032
4829,23117,317.83576261118117
4830,23118,341.7597511666321
4831,23119,396.3510422892319
4832,23120,456.4229551583925
4833,23121,589.7981838877963
4834,23122,837.1515388906398
4835,23123,928.0922477735146
4836,23124,937.9251279658729
4837,23125,829.5216537140561
4838,23126,886.960718881438
4839,23127,875.7576832524398
4840,23128,853.4053435801941
4841,23129,873.2860303079124
4842,23130,894.7786646081483
4843,23131,949.4505531093746
4844,23132,912.3891918379035
4845,23133,851.6187683539858
4846,23134,854.7083345346448
4847,23135,834.5052582924236
4848,23136,739.9175068147458
4849,23137,590.492880936107
4850,23138,499.7388534973209
4851,23139,412.9163610055352
4852,23140,347.552948893364
4853,23141,311.11721866547657
4854,23142,334.53549204543623
4855,23143,387.9728098534955
4856,23144,446.7748977564589
4857,23145,577.3307856787582
4858,23146,819.4554830502166
4859,23147,908.4738495759459
4860,23148,918.0988782756262
4861,23149,811.9868815455468
4862,23150,868.211775971547
4863,23151,857.2455547481411
4864,23152,835.3657080865735
4865,23153,854.8261486269098
4866,23154,875.8644627245709
4867,23155,929.3806742104969
4868,23156,893.1027313383411
4869,23157,833.6168982272043
4870,23158,836.6411558787431
4871,23159,816.8651406269424
4872,23160,727.2544313517336
4873,23161,580.3870842185041
4874,23162,491.1862368132286
4875,23163,405.8496393897233
4876,23164,341.60486795367217
4877,23165,305.79270507914003
4878,23166,328.81019410098855
4879,23167,381.33297646190397
4880,23168,439.12871531968347
4881,23169,567.4502473230132
4882,23170,805.4311809829294
4883,23171,892.9260718745139
4884,23172,902.3863761777106
4885,23173,798.0903984088645
4886,23174,853.3530503220726
4887,23175,842.5745068946601
4888,23176,821.0691156917655
4889,23177,840.1965069058783
4890,23178,860.8747676778921
4891,23179,913.475093516703
4892,23180,877.8180175979602
4893,23181,819.350235265091
4894,23182,822.3227352510679
4895,23183,802.8851701253757
4896,23184,611.895340857102
4897,23185,488.3244947258095
4898,23186,413.27293013603617
4899,23187,341.47265760832363
4900,23188,287.4185678407544
4901,23189,257.287028362594
4902,23190,276.6534202105205
4903,23191,320.8448949269559
4904,23192,369.4729153334275
4905,23193,477.4397343441286
4906,23194,677.6714802664818
4907,23195,751.2876918388906
4908,23196,759.247376753367
4909,23197,671.4951127372162
4910,23198,717.9918513906317
4911,23199,708.9230300536466
4912,23200,690.8288829256572
4913,23201,706.9222349385323
4914,23202,724.3204533308295
4915,23203,768.5771713662364
4916,23204,738.5761185260176
4917,23205,689.3826560217967
4918,23206,691.8836499156895
4919,23207,675.5293246269306
4920,23208,606.3319838687249
4921,23209,483.8846447891795
4922,23210,409.51544958264805
4923,23211,338.36798566657626
4924,23212,284.80535608505386
4925,23213,254.94777278785006
4926,23214,274.13808525711045
4927,23215,317.9277707568703
4928,23216,366.11366484026786
4929,23217,473.0988487298147
4930,23218,671.5100861295639
4931,23219,744.4569785590363
4932,23220,752.3442939590917
4933,23221,665.3898741797943
4934,23222,711.4638641396801
4935,23223,702.4774965937154
4936,23224,684.5478615859398
4937,23225,700.4948927226632
4938,23226,717.7349263839858
4939,23227,761.589262009976
4940,23228,731.8609789652314
4941,23229,683.1147837878414
4942,23230,685.5930386266566
4943,23231,669.3874069850137
4944,23232,755.5725480549079
4945,23233,602.9864228754943
4946,23234,510.31223808243607
4947,23235,421.65277094413364
4948,23236,354.9064115401504
4949,23237,317.6997806995873
4950,23238,341.6135336866113
4951,23239,396.18146863285693
4952,23240,456.2276805126828
4953,23241,589.5458463791384
4954,23242,836.7933744549674
4955,23243,927.6951755342208
4956,23244,937.5238488562319
4957,23245,829.1667536258662
4958,23246,886.5812442336787
4959,23247,875.3830016782729
4960,23248,853.0402251648494
4961,23249,872.9124061984228
4962,23250,894.3958451536375
4963,23251,949.0443429959656
4964,23252,911.9988379475659
4965,23253,851.2544143016961
4966,23254,854.3426586515081
4967,23255,834.1482260336072
4968,23256,749.2676476596729
4969,23257,597.9547825046311
4970,23258,506.053920545805
4971,23259,418.1342752960037
4972,23260,351.94488312021053
4973,23261,315.0487242549673
4974,23262,338.76292813046314
4975,23263,392.8755191186792
4976,23264,452.4206733753979
4977,23265,584.6263613483311
4978,23266,829.8107241576358
4979,23267,919.9539921178291
4980,23268,929.7006497466125
4981,23269,822.247743921094
4982,23270,879.1831373919639
4983,23271,868.078338946055
4984,23272,845.9220024784391
4985,23273,865.628359432809
4986,23274,886.932529113209
4987,23275,941.1250107377269
4988,23276,904.3886331450858
4989,23277,844.1510933737547
4990,23278,847.2135677653123
4991,23279,827.1876482657369
4992,23280,764.3834683872348
4993,23281,610.0179982643934
4994,23282,516.2631166392746
4995,23283,426.5697692949308
4996,23284,359.0450639112064
4997,23285,321.40455724890455
4998,23286,345.59717448656613
4999,23287,400.8014397610492
5000,23288,461.5478655256875
5001,23289,596.4206878461464
5002,23290,846.5514311444567
5003,23291,938.5132608462906
5004,23292,948.4565487845098
5005,23293,838.835874383653
5006,23294,896.9198897167466
5007,23295,885.591061655989
5008,23296,862.98774044124
5009,23297,883.0916559447426
5010,23298,904.8256186512317
5011,23299,960.1113862858645
5012,23300,922.6338843438606
5013,23301,861.1811047912619
5014,23302,864.3053619303198
5015,23303,843.8754369862206
5016,23304,748.4050268626715
5017,23305,597.2663659786193
5018,23306,505.4713081273584
5019,23307,417.6528834690164
5020,23308,351.5396941646672
5021,23309,314.6860133032
5022,23310,338.3729153653702
5023,23311,392.4232073253128
5024,23312,451.8998081237539
5025,23313,583.9532896371082
5026,23314,828.8553753040335
5027,23315,918.8948626487218
5028,23316,928.6302990942628
5029,23317,821.3011022151439
5030,23318,878.1709468068558
5031,23319,867.0789331516903
5032,23320,844.9481049476194
5033,23321,864.63177426374
5034,23322,885.9114167676543
5035,23323,940.0415073869867
5036,23324,903.3474238442982
5037,23325,843.1792346644804
5038,23326,846.2381832744181
5039,23327,826.2353193207393
5040,23328,735.7419513996595
5041,23329,587.1605692610165
5042,23330,496.9186914432661
5043,23331,410.58616185320443
5044,23332,345.5916132249754
5045,23333,309.3614997168634
5046,23334,332.64761742092264
5047,23335,385.78337393372124
5048,23336,444.2536256869784
5049,23337,574.0727512813634
5050,23338,814.8310732367463
5051,23339,903.3470849472899
5052,23340,912.9177969963473
5053,23341,807.4046190784616
5054,23342,863.3122211573814
5055,23343,852.4078852982093
5056,23344,830.6515125528116
5057,23345,850.0021325427085
5058,23346,870.9217217209755
5059,23347,924.1359266931929
5060,23348,888.0627101039173
5061,23349,828.9125717023669
5062,23350,831.9197626467429
5063,23351,812.2553488191726
5064,23352,620.3828609050279
5065,23353,495.09797976832175
5066,23354,419.0053847660737
5067,23355,346.20918007180484
5068,23356,291.4053131120576
5069,23357,260.8558230003174
5070,23358,280.4908435304545
5071,23359,325.2952923987731
5072,23360,374.59782570072247
5073,23361,484.06223830247876
5074,23362,687.0713725202987
5075,23363,761.7087049116666
5076,23364,769.7787975720037
5077,23365,680.8093334068133
5078,23366,727.9510222259405
5079,23367,718.7564084571959
5080,23368,700.4112797867033
5081,23369,716.7278605753622
5082,23370,734.3674073739129
5083,23371,779.2380045427262
5084,23372,748.8208110319746
5085,23373,698.9449924590728
5086,23374,701.4806773113644
5087,23375,684.8995033207275
5088,23376,614.8195039166508
5089,23377,490.6581298316918
5090,23378,415.2479042126855
5091,23379,343.10450813005747
5092,23380,288.7921013563571
5093,23381,258.5165674255735
5094,23382,277.9755085770445
5095,23383,322.3781682286875
5096,23384,371.2385752075629
5097,23385,479.72135268816476
5098,23386,680.9099783833807
5099,23387,754.8779916318122
